0.0000000000	-0.0000000000	0.4776182673	0.1931113803	1.0000000000	0.4776182673	-0.0000000000	-0.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.9999999999	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.0000000000	0.1931113803	0.4776182673	1.0000000000	0.4776182673	1.0000000001	-0.0000000000	1.0000000001	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000001	0.7003233612	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000001	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	-0.0000000000	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182675	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.1931113803	0.1931113803	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	-0.0000000000	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.1931113803	0.9999999996	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	-0.0000000000	0.4776182673	0.0000000000	0.4776182672	1.0000000003	0.4776182673	-0.0000000000	0.9999999999	-0.0000000000	0.4776182673	0.9999999999	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.1931113803	0.4776182673	-0.0000000000	0.4776182673	0.4776182672	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.1931113803	1.0000000000	0.1931113803	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182679	1.0000000000	0.4776182673	0.9999999983	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.00000000000000000000
0.4776182673	-0.0000000000	-0.0000000000	0.1931113803	0.4776182673	-0.0000000000	1.0000000000	1.0000000000	1.0000000001	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.00000000000000000000
0.4776182673	0.4776182673	0.1931113803	0.4776182673	0.4776182673	0.4776182673	0.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.9999999993	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.0000000000	0.4776182673	0.0000000000	0.4776182673	0.4776182673	-0.0000000000	-0.0000000000	0.4776182673	0.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.1931113803	0.0000000000	-0.0000000000	0.4776182673	0.7003233612	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.9999999996	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.0000000000	-0.0000000000	0.4776182673	-0.0000000000	0.1931113803	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.9999999999	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	1.0000000000	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.0000000000	0.0000000000	1.0000000000	0.9999999999	0.4776182673	-0.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000008	1.0000000000	1.0000000000	0.4776182673	0.4776182672	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	-0.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	0.7003233612	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000003	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	-0.0000000000	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000001	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.9999999999	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.1931113803	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000001	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	-0.0000000000	0.0000000000	0.4776182673	1.0000000000	1.0000000000	-0.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182672	0.4776182673	1.0000000001	1.0000000000	1.0000000032	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	-0.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.0000000000	-0.0000000000	0.7003233612	0.4776182673	1.0000000000	0.7003233612	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000001	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000014	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.9999999998	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9999999999	1.0000000000	1.0000000000	1.0000000001	1.0000000000	1.00000000000000000000
0.0000000000	0.1931113803	0.7003233612	0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9999999998	1.0000000000	1.0000000000	1.00000000000000000000
0.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182675	0.4776182673	1.0000000000	0.9999999996	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000001	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.9999999995	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.0000000000	0.4776182673	0.4776182673	-0.0000000000	1.0000000000	0.4776182673	1.0000000001	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	-0.0000000000	0.4776182673	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000001	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	-0.0000000000	0.4776182673	0.9999999954	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000001	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000001	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000001	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	0.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.9999999999	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.4776182673	-0.0000000000	0.1931113803	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000001	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.0000000000	1.0000000000	0.4776182673	0.1931113803	-0.0000000000	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.9999999999	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.00000000000000000000
0.0000000000	-0.0000000000	0.4776182673	0.4776182673	-0.0000000000	-0.0000000000	0.4776182673	0.4776182672	0.4776182673	0.4776182673	1.0000000000	0.4776182640	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000001	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.4776182673	0.7003233612	-0.0000000000	0.4776182673	0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	-0.0000000000	-0.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.9999999984	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	-0.0000000000	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	0.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.9999999999	1.0000000001	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.0000000000	-0.0000000000	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	1.0000000000	-0.0000000000	0.7003233612	1.0000000000	0.4776182673	0.4776182673	1.0000000006	0.4776182673	0.4776182673	0.4776182673	1.0000000003	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.1931113803	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.9999999980	1.0000000000	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	0.7003233612	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	1.0000000001	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000006	0.4776182673	0.9999999999	1.0000000000	1.00000000000000000000
-0.0000000000	1.0000000000	-0.0000000000	1.0000000000	0.7003233612	1.0000000000	0.4776182673	0.4776182673	-0.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000001	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	-0.0000000000	-0.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000006	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	-0.0000000000	0.4776182673	1.0000000000	0.1931113803	1.0000000000	0.4776182673	1.0000000000	0.4776182673	-0.0000000000	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	-0.0000000000	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.7003233612	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000001	0.4776182673	0.4776182673	1.0000000001	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.00000000000000000000
0.4776182673	0.4776182673	0.1931113803	-0.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000001	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.0000000000	0.0000000000	0.4776182673	-0.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.0000000000	0.4776182673	-0.0000000000	1.0000000000	0.4776182673	1.0000000000	-0.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182672	0.4776182673	0.4776182673	1.0000000000	1.0000000027	1.0000000000	1.0000000000	0.9999999999	1.0000000000	1.00000000000000000000
0.0000000000	0.4776182673	0.4776182673	0.4776182673	-0.0000000000	-0.0000000000	-0.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.0000000000	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.00000000000000000000
0.0000000000	-0.0000000000	0.1931113801	1.0000000000	0.9999999998	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	0.9999999999	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182672	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	-0.0000000000	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	-0.0000000000	-0.0000000000	1.0000000000	0.4776182673	0.9999999998	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.00000000000000000000
0.4776182673	-0.0000000000	0.7003233612	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000001	1.0000000000	1.0000000001	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.0000000000	-0.0000000000	0.1931113803	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182672	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	-0.0000000000	-0.0000000000	0.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000001	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	-0.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	0.9999999997	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182671	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	-0.0000000000	-0.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.7003233612	1.0000000000	0.9999999999	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182674	1.0000000000	1.0000000000	1.0000000001	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182672	1.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.9999999999	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	0.4776182673	-0.0000000000	-0.0000000000	0.4776182673	0.4776182674	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.7003233612	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.00000000000000000000
0.0000000000	-0.0000000000	-0.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.1931113803	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000002	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000001	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000002	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.4776182673	-0.0000000000	-0.0000000000	0.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	0.4776182673	1.0000000001	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.9999999999	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	1.0000000000	0.4776182673	-0.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	-0.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000005	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	0.4776182673	0.4776182673	0.9999999999	-0.0000000000	0.4776182673	1.0000000000	-0.0000000000	1.0000000000	-0.0000000000	0.4776182673	0.4776182673	0.4776182673	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
0.1931113803	-0.0000000000	0.1931113803	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	-0.0000000000	0.4776182673	1.0000000000	0.4776182673	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
-0.0000000000	-0.0000000000	0.4776182673	1.0000000000	-0.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	1.0000000000	0.4776182673	0.4776182673	1.0000000000	0.4776182673	1.0000000000	1.0000000000	1.0000000000	1.00000000000000000000
